time_date_stamp, excel_time_date_stamp, unix_time_stamp, test_time,Current_temp_A0,Current_temp_A1,Current_temp_A2,Current_temp_A3,Current_temp_A4,Current_temp_A5,Current_temp_A6,Current_temp_A7/A2,Target_temp_A0,Target_temp_A1,Target_temp_A2,Target_temp_A3,Target_temp_A4,Target_temp_A5,Target_temp_A6,Target_temp_A7/A2,kp_A0,kp_A1,kp_A2,kp_A3,kp_A4,kp_A5,kp_A6,kp_A7/A2,ki_A0,ki_A1,ki_A2,ki_A3,ki_A4,ki_A5,ki_A6,ki_A7/A2,kd_A0,kd_A1,kd_A2,kd_A3,kd_A4,kd_A5,kd_A6,kd_A7/A2,Output_A0,Output_A1,Output_A2,Output_A3,Output_A4,Output_A5,Output_A6,Output_A7/A2,BaSyTec Line.Loop_A0,BaSyTec Line.Loop_A1,BaSyTec Line.Loop_A2,BaSyTec Line.Loop_A3,BaSyTec Line.Loop_A4,BaSyTec Line.Loop_A5,BaSyTec Line.Loop_A6,BaSyTec Line.Loop_A7/A2,Current_temp_A0_A0,Current_temp_A1_A1,Current_temp_A2_A2,Current_temp_A3_A3,Current_temp_A4_A4,Current_temp_A5_A5,Current_temp_A6_A6,Current_temp_A7/A2_A7/A2,Target_temp_A0_A0,Target_temp_A1_A1,Target_temp_A2_A2,Target_temp_A3_A3,Target_temp_A4_A4,Target_temp_A5_A5,Target_temp_A6_A6,Target_temp_A7/A2_A7/A2,kp_A0_A0,kp_A1_A1,kp_A2_A2,kp_A3_A3,kp_A4_A4,kp_A5_A5,kp_A6_A6,kp_A7/A2_A7/A2,ki_A0_A0,ki_A1_A1,ki_A2_A2,ki_A3_A3,ki_A4_A4,ki_A5_A5,ki_A6_A6,ki_A7/A2_A7/A2,kd_A0_A0,kd_A1_A1,kd_A2_A2,kd_A3_A3,kd_A4_A4,kd_A5_A5,kd_A6_A6,kd_A7/A2_A7/A2,Output_A0_A0,Output_A1_A1,Output_A2_A2,Output_A3_A3,Output_A4_A4,Output_A5_A5,Output_A6_A6,Output_A7/A2_A7/A2,BaSyTec Line.Loop_A0_A0,BaSyTec Line.Loop_A1_A1,BaSyTec Line.Loop_A2_A2,BaSyTec Line.Loop_A3_A3,BaSyTec Line.Loop_A4_A4,BaSyTec Line.Loop_A5_A5,BaSyTec Line.Loop_A6_A6,BaSyTec Line.Loop_A7/A2_A7/A2,Current_temp_A0_A0_A0,Current_temp_A1_A1_A1,Current_temp_A2_A2_A2,Current_temp_A3_A3_A3,Current_temp_A4_A4_A4,Current_temp_A5_A5_A5,Current_temp_A6_A6_A6,Current_temp_A7/A2_A7/A2_A7/A2,Target_temp_A0_A0_A0,Target_temp_A1_A1_A1,Target_temp_A2_A2_A2,Target_temp_A3_A3_A3,Target_temp_A4_A4_A4,Target_temp_A5_A5_A5,Target_temp_A6_A6_A6,Target_temp_A7/A2_A7/A2_A7/A2,kp_A0_A0_A0,kp_A1_A1_A1,kp_A2_A2_A2,kp_A3_A3_A3,kp_A4_A4_A4,kp_A5_A5_A5,kp_A6_A6_A6,kp_A7/A2_A7/A2_A7/A2,ki_A0_A0_A0,ki_A1_A1_A1,ki_A2_A2_A2,ki_A3_A3_A3,ki_A4_A4_A4,ki_A5_A5_A5,ki_A6_A6_A6,ki_A7/A2_A7/A2_A7/A2,kd_A0_A0_A0,kd_A1_A1_A1,kd_A2_A2_A2,kd_A3_A3_A3,kd_A4_A4_A4,kd_A5_A5_A5,kd_A6_A6_A6,kd_A7/A2_A7/A2_A7/A2,Output_A0_A0_A0,Output_A1_A1_A1,Output_A2_A2_A2,Output_A3_A3_A3,Output_A4_A4_A4,Output_A5_A5_A5,Output_A6_A6_A6,Output_A7/A2_A7/A2_A7/A2,BaSyTec Line.Loop_A0_A0_A0,BaSyTec Line.Loop_A1_A1_A1,BaSyTec Line.Loop_A2_A2_A2,BaSyTec Line.Loop_A3_A3_A3,BaSyTec Line.Loop_A4_A4_A4,BaSyTec Line.Loop_A5_A5_A5,BaSyTec Line.Loop_A6_A6_A6,BaSyTec Line.Loop_A7/A2_A7/A2_A7/A2
20250128 _170932,45685.7149550694,1738084172.11852,00:00:00,25,25.01,25,25.14,25,24.99,25,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.11,0,10.78,9.71,11.13,11.31,9.71,8.81,.,.,.,.,.,.,.,.
20250128 _170933,45685.7149667014,1738084173.12333,00:00:00,25,25.01,25.01,24.88,25,25,25,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.99,0,10.44,18.51,10.99,9.16,9.58,8.75,.,.,.,.,.,.,.,.
20250128 _170934,45685.7149784491,1738084174.13837,00:00:00,25,25.01,25.01,24.81,25,25.01,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.1,0,10.39,13.66,10.97,10.9,9.55,10.68,.,.,.,.,.,.,.,.
20250128 _170935,45685.714990162,1738084175.15089,00:00:00,25,25.01,25,25.02,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.11,0,10.57,0.72,11.2,10.95,11.76,8.96,.,.,.,.,.,.,.,.
20250128 _170936,45685.7150017593,1738084176.15221,00:00:00,25,25.01,24.99,25.2,24.99,25,24.99,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.12,0,10.83,2.07,11.37,11.17,9.84,8.98,.,.,.,.,.,.,.,.
20250128 _170937,45685.7150134722,1738084177.16438,00:00:00,25,25,25,25.02,25,25,25,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.14,0,10.65,15.61,11.3,11.2,9.59,9.1,.,.,.,.,.,.,.,.
20250128 _170938,45685.7150251852,1738084178.17694,00:00:00,25,25,25.01,24.83,25,25,25,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.14,0,10.41,20.3,11.18,10.99,9.43,9.13,.,.,.,.,.,.,.,.
20250128 _170939,45685.7150368287,1738084179.18231,00:00:00,25,25.01,25,24.88,25,25.01,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.02,0,10.46,7.9,11.16,10.74,9.38,9.05,.,.,.,.,.,.,.,.
20250128 _170940,45685.7150484143,1738084180.18331,00:00:00,25,25.01,24.99,25.14,25,25,24.99,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.14,0,10.79,0.6,11.02,10.9,9.79,8.79,.,.,.,.,.,.,.,.
20250128 _170941,45685.7150600116,1738084181.18546,00:00:00,25,25.01,24.99,25.15,25,25,24.99,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,11.81,0,10.84,7.24,10.99,11.11,9.87,8.86,.,.,.,.,.,.,.,.
20250128 _170942,45685.7150715972,1738084182.18654,00:00:00,25,25.01,25.01,24.89,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.03,0,8.55,18.13,11.08,11.15,9.48,8.96,.,.,.,.,.,.,.,.
20250128 _170943,45685.7150831713,1738084183.18687,00:00:00,25,25.01,25.01,24.8,25,25,25.01,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.01,0,10.37,15.73,11.21,10.95,9.29,8.84,.,.,.,.,.,.,.,.
20250128 _170944,45685.715094838,1738084184.19445,00:00:00,25,25.01,25,25,25,25.01,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.12,0,10.54,3.59,11.26,10.8,11.44,8.83,.,.,.,.,.,.,.,.
20250128 _170945,45685.7151065625,1738084185.20786,00:00:00,25,25.01,24.99,25.2,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10,0,10.78,2.16,11.02,12.72,9.58,8.93,.,.,.,.,.,.,.,.
20250128 _170946,45685.7151181829,1738084186.21142,00:00:00,25.01,25.01,25,25.04,25.01,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.85,0,8.61,12.57,10.84,10.93,9.61,8.81,.,.,.,.,.,.,.,.
20250128 _170947,45685.7151297569,1738084187.21164,00:00:00,25.01,25.01,25.01,24.84,25.01,25,25,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.81,0,8.38,19.55,10.79,10.94,9.49,8.79,.,.,.,.,.,.,.,.
20250128 _170948,45685.7151414815,1738084188.22469,00:00:00,25,25.01,25,24.86,25,25,25,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.88,0,10.36,8.11,11.14,10.82,9.33,8.64,.,.,.,.,.,.,.,.
20250128 _170949,45685.7151530671,1738084189.22536,00:00:00,24.99,25.01,24.99,25.13,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.15,0,10.7,-0.97,11.17,10.92,9.28,8.74,.,.,.,.,.,.,.,.
20250128 _170950,45685.7151648148,1738084190.24007,00:00:00,25,25.01,24.99,25.17,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.07,0,10.77,6.6,11.07,12.89,9.53,8.85,.,.,.,.,.,.,.,.
20250128 _170951,45685.7151764236,1738084191.24366,00:00:00,25.01,25.01,25,24.98,25.01,25,24.99,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.82,0,10.47,16.46,10.81,10.95,9.56,10.58,.,.,.,.,.,.,.,.
20250128 _170952,45685.7151881481,1738084192.25651,00:00:00,25,25.01,25.01,24.8,25.01,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,11.54,0,10.18,17.59,10.73,10.84,9.6,8.72,.,.,.,.,.,.,.,.
20250128 _170953,45685.7151998843,1738084193.27053,00:00:00,24.99,25.01,25,24.98,25,25.01,25.01,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.11,0,10.44,4.66,12.92,10.69,9.3,8.71,.,.,.,.,.,.,.,.
20250128 _170954,45685.7152115857,1738084194.28135,00:00:00,25,25.01,24.98,25.19,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.03,0,12.78,0.29,11.06,10.76,9.24,8.69,.,.,.,.,.,.,.,.
20250128 _170955,45685.7152231829,1738084195.2835,00:00:00,25.01,25.01,25,25.13,25,25,25,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.77,0,10.77,7.52,10.95,10.74,9.35,8.55,.,.,.,.,.,.,.,.
20250128 _170956,45685.715234919,1738084196.29785,00:00:00,25.01,25.01,25.01,24.87,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.73,0,10.21,16.28,10.82,10.71,9.5,8.61,.,.,.,.,.,.,.,.
20250128 _170957,45685.7152465509,1738084197.30249,00:00:00,25,25,25.01,24.84,25,25.01,25,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.8,0,10.11,10.68,10.77,8.61,9.39,8.85,.,.,.,.,.,.,.,.
20250128 _170958,45685.715258287,1738084198.31699,00:00:00,24.99,25,24.99,25.09,25,25,25,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.06,0,10.62,0.28,10.87,10.62,9.23,8.91,.,.,.,.,.,.,.,.
20250128 _170959,45685.7152700347,1738084199.33144,00:00:00,25,25.01,24.99,25.18,25,24.99,25,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.98,0,10.8,6.6,10.88,10.95,9.18,6.87,.,.,.,.,.,.,.,.
20250128 _171000,45685.7152817593,1738084200.34426,00:00:00,25.01,25.01,25,25.01,25,24.99,25,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.74,0,8.53,15.92,10.88,11,11.54,10.26,.,.,.,.,.,.,.,.
20250128 _171001,45685.7152933449,1738084201.3451,00:00:00,25.01,25.01,25.02,24.81,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.53,0,9.99,17.3,10.72,10.82,9.48,8.72,.,.,.,.,.,.,.,.
20250128 _171002,45685.7153050579,1738084202.35798,00:00:00,25,25,25,24.95,25,25,25,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.7,0,10.22,5.15,10.81,10.71,9.19,8.85,.,.,.,.,.,.,.,.
20250128 _171003,45685.7153166551,1738084203.35948,00:00:00,25,25.01,24.99,25.18,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.82,0,10.55,0.87,10.81,10.8,9.13,8.65,.,.,.,.,.,.,.,.
20250128 _171004,45685.7153283796,1738084204.37231,00:00:00,24.99,25.01,24.99,25.14,25,25,25,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,8.2,0,10.6,7.24,10.81,10.69,9.24,10.34,.,.,.,.,.,.,.,.
20250128 _171005,45685.7153399769,1738084205.37442,00:00:00,25,25.01,25,24.89,25.01,25.01,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.74,0,10.29,17.86,8.53,10.43,9.38,8.58,.,.,.,.,.,.,.,.
20250128 _171006,45685.7153516782,1738084206.38591,00:00:00,25.01,25,25,24.84,25,25.01,25,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.59,0,10.23,12.92,10.6,12.31,9.41,8.82,.,.,.,.,.,.,.,.
20250128 _171007,45685.715363287,1738084207.38824,00:00:00,25,25.01,25,25.09,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.66,0,10.44,-1.49,10.83,10.63,9.44,8.73,.,.,.,.,.,.,.,.
20250128 _171008,45685.7153749769,1738084208.39896,00:00:00,24.99,25.01,24.99,25.19,24.99,25,25,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.9,0,10.71,2.16,10.97,10.76,9.47,8.49,.,.,.,.,.,.,.,.
20250128 _171009,45685.7153867361,1738084209.41462,00:00:00,24.99,25.01,25,25.03,25,25,25,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.94,0,10.43,12.96,10.77,10.68,9.36,8.44,.,.,.,.,.,.,.,.
20250128 _171010,45685.7153984028,1738084210.42261,00:00:00,25.01,25,25.02,24.81,25,25.01,25.01,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.59,0,9.93,16.98,12.75,10.46,9.03,8.77,.,.,.,.,.,.,.,.
20250128 _171011,45685.7154099884,1738084211.4233,00:00:00,25,25,25,24.93,25,25.01,25,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.64,0,12.03,3.4,10.75,10.41,9.08,8.82,.,.,.,.,.,.,.,.
20250128 _171012,45685.7154218519,1738084212.44867,00:00:00,24.99,25.01,24.99,25.18,25,25,24.99,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.89,0,12.47,-1.16,10.88,10.71,9.5,8.62,.,.,.,.,.,.,.,.
20250128 _171013,45685.7154334722,1738084213.45295,00:00:00,24.99,25.01,25,25.15,25,24.99,24.99,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.93,0,10.55,6.99,10.75,10.86,9.7,8.48,.,.,.,.,.,.,.,.
20250128 _171014,45685.7154451389,1738084214.46012,00:00:00,25,25.01,25,24.9,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.7,0,10.24,17.31,10.75,10.82,9.35,8.55,.,.,.,.,.,.,.,.
20250128 _171015,45685.7154567361,1738084215.46222,00:00:00,25,25,25,24.82,25,25,25.01,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.53,0,12.06,13.18,10.74,10.73,9.02,8.78,.,.,.,.,.,.,.,.
20250128 _171016,45685.7154684259,1738084216.47244,00:00:00,24.99,24.99,24.99,25.07,25,25,25,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.88,0,10.51,-0.88,10.74,10.73,11.34,8.96,.,.,.,.,.,.,.,.
20250128 _171017,45685.715480081,1738084217.47938,00:00:00,24.99,25,24.98,25.19,25,25,24.99,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,11.7,0,10.79,0.09,10.74,10.73,9.53,8.78,.,.,.,.,.,.,.,.
20250128 _171018,45685.7154918171,1738084218.49353,00:00:00,25,25.01,25,25.04,25,25,24.99,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.85,0,10.55,12.12,8.73,10.61,9.62,8.66,.,.,.,.,.,.,.,.
20250128 _171019,45685.7155035532,1738084219.50782,00:00:00,25.01,25.01,25.02,24.82,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.59,0,10.07,16.49,8.74,10.58,9.22,8.63,.,.,.,.,.,.,.,.
20250128 _171020,45685.7155152662,1738084220.51965,00:00:00,25,25,25,24.91,25,24.99,25.01,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.65,0,12.06,6.5,10.75,10.91,9.01,8.86,.,.,.,.,.,.,.,.
20250128 _171021,45685.7155269792,1738084221.53149,00:00:00,24.99,25,24.99,25.16,25,24.99,25,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.9,0,10.52,-0.4,10.9,11.09,9.39,8.9,.,.,.,.,.,.,.,.
20250128 _171022,45685.715538588,1738084222.53468,00:00:00,24.99,25.01,24.99,25.16,25,25,24.99,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.07,0,10.69,6.79,10.92,10.93,7.47,8.68,.,.,.,.,.,.,.,.
20250128 _171023,45685.7155501852,1738084223.53606,00:00:00,25,25.01,25,24.91,25,25.01,25,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.75,0,10.29,18.86,10.95,10.6,7.28,8.53,.,.,.,.,.,.,.,.
20250128 _171024,45685.7155618981,1738084224.54847,00:00:00,25.01,25,25.01,24.82,25,25,25.01,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.58,0,10.12,13.18,10.99,12.51,9.07,8.73,.,.,.,.,.,.,.,.
20250128 _171025,45685.715573588,1738084225.55861,00:00:00,25,25,24.99,25.04,24.99,24.99,25,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.79,0,10.41,-0.01,11.16,10.96,9.14,8.88,.,.,.,.,.,.,.,.
20250128 _171026,45685.7155851968,1738084226.5616,00:00:00,24.99,25,24.98,25.18,25,24.99,25,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.06,0,10.79,2.85,11.08,11.01,9.41,8.91,.,.,.,.,.,.,.,.
20250128 _171027,45685.7155969444,1738084227.57695,00:00:00,24.99,25.01,25,25.06,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10,0,10.55,14.33,10.84,10.95,9.45,8.7,.,.,.,.,.,.,.,.
20250128 _171028,45685.7156085648,1738084228.58031,00:00:00,25.01,25.01,25.01,24.82,25.01,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.65,0,10.08,18.64,10.65,10.75,9.48,8.68,.,.,.,.,.,.,.,.
20250128 _171029,45685.715620162,1738084229.58293,00:00:00,25,25.01,25,24.91,25,25,25,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.71,0,10.22,6.57,10.86,10.73,9.37,8.54,.,.,.,.,.,.,.,.
20250128 _171030,45685.7156318982,1738084230.59658,00:00:00,24.99,25.01,24.99,25.11,25,25,25,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.95,0,10.56,-0.18,10.99,10.83,9.21,8.51,.,.,.,.,.,.,.,.
